no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster
element_3887,2078,285.2772972,2.84353741,161.9973015,1051.586153,1341.173765,17.50474231,2.605091307,3467.627646,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2079,285.4706064,2.863948154,157.2999072,1175.738904,1335.760265,17.60557947,2.668872313,3415.026829,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2080,285.477247,2.885608119,160.3111854,1172.992453,1369.693521,17.6405029,2.648592451,3212.788915,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2081,285.8289441,2.783363269,162.5046661,968.5847295,1372.024009,17.48525937,2.697727607,3449.640419,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2082,285.4037285,2.842463356,157.72587,1114.149981,1322.093733,17.6567032,2.779610896,3826.05099,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2083,285.5909671,2.897407416,161.5929087,1057.48605,1362.435188,17.52932349,2.72040395,4000.637611,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2084,285.7575138,2.872226956,164.7459779,995.6228172,1363.672754,17.38352439,2.605080038,3807.951528,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2085,285.6805794,2.804953649,161.5277428,1035.153493,1354.221329,17.49185435,2.68124145,3076.390903,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2086,286.0080038,2.796001538,161.7312123,1059.877262,1360.708451,17.44447901,2.617542553,3217.757938,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2087,285.8884839,2.814742929,159.0617783,1030.140046,1357.688083,17.44755055,2.764289107,3263.228017,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2088,286.1237848,2.905062471,162.4047029,1108.348468,1394.105824,17.38499258,2.717316883,3883.912711,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2089,285.9528644,2.770663257,160.4978612,1046.762549,1381.962082,17.39888861,2.676592493,3356.485451,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2090,286.3661753,2.893402402,165.0027269,1059.033656,1408.534588,17.33336971,2.638260784,3689.156446,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2091,285.863826,2.799065553,160.279076,1070.475096,1396.854262,17.44546839,2.72052372,4146.45137,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2092,286.4698418,2.826480405,164.5418705,950.1101074,1404.228201,17.32391214,2.722422421,3746.249981,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2093,286.5577383,2.812606672,157.9140855,1192.691727,1387.795324,17.48701783,2.686685525,3971.489814,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
