no,date,R,PPT,PET,tas,AET,LON,LAT,AREA,ELE,SLP,RIVER,CLAY,SAND,SILT,CTI,SW,SPEED,LAI,SRAD,CO2,Cluster,n
AU_0002686,2005,1.700608594,762.8563008,1954.159717,26.8502881,749.2348755,142.0608222,-16.53256666,6340.052,110.4727394,0.083485258,26.83418701,24.26321411,54.61089325,19.65918159,4.8603392,75.94069481,2.153039885,0.908751282,248.6372192,222.3492096,2,3.053692747
AU_0002686,2006,1.478912353,779.9830677,1970.729199,26.8502881,739.0977173,142.0608222,-16.53256666,6340.052,110.4727394,0.083485258,26.83418701,24.26321411,54.61089325,19.65918159,4.8603392,77.83195457,2.229427338,0.915214954,247.6522217,235.9617523,2,2.224375372
AU_0002686,2007,1.682566838,866.4790677,1946.518335,26.8502881,806.8271118,142.0608222,-16.53256666,6340.052,110.4727394,0.083485258,26.83418701,24.26321411,54.61089325,19.65918159,4.8603392,87.10059929,2.216540623,0.919659961,244.0784302,246.3500092,2,2.193792342
AU_0002686,2008,1.337073481,957.1084211,1928.012231,26.8502881,877.2721802,142.0608222,-16.53256666,6340.052,110.4727394,0.083485258,26.83418701,24.26321411,54.61089325,19.65918159,4.8603392,106.4793434,2.183038807,0.934813196,242.420755,254.8310364,2,2.211836732
AU_0002686,2009,1.29532118,998.8178647,1915.269604,26.8502881,861.5607178,142.0608222,-16.53256666,6340.052,110.4727394,0.083485258,26.83418701,24.26321411,54.61089325,19.65918159,4.8603392,116.1047783,2.127817202,0.935371448,242.0671021,256.2726013,2,1.812528335
AU_0002686,2013,0.749702417,951.0317594,1872.125513,26.8502881,826.326416,142.0608222,-16.53256666,6340.052,110.4727394,0.083485258,26.83418701,24.26321411,54.61089325,19.65918159,4.8603392,112.2939789,2.010195422,0.983735034,240.3781799,267.7512726,2,1.820011686
AU_0002686,2014,0.523164201,842.9165113,1882.503125,26.8502881,787.6974365,142.0608222,-16.53256666,6340.052,110.4727394,0.083485258,26.83418701,24.26321411,54.61089325,19.65918159,4.8603392,96.72937927,2.037178397,0.995606177,240.687973,269.6295227,2,2.246804732
AU_0002686,2015,0.156044981,770.2257143,1916.3927,26.8502881,730.6500122,142.0608222,-16.53256666,6340.052,110.4727394,0.083485258,26.83418701,24.26321411,54.61089325,19.65918159,4.8603392,77.13585052,2.057190633,0.967598389,245.3380005,269.3188507,2,2.264795298
AU_0002686,2016,1.279758052,746.360391,1942.931616,26.8502881,710.5959839,142.0608222,-16.53256666,6340.052,110.4727394,0.083485258,26.83418701,24.26321411,54.61089325,19.65918159,4.8603392,63.02580261,2.048638296,0.958370325,247.3816132,269.4512604,2,2.246107237
BR_0000025,1989,770.52,1590.44,1146.94,25.66407013,1014.154614,-72.7146,-9.4063,7774.357,309.1576904,0.253153049,37.87351053,28.24847794,36.92282486,34.80934906,3.247588402,111.8727905,0.897876382,5.709170801,169.4893646,52.03373413,2,2.764136045
BR_0000025,1990,882.68,1686.25,1146.23,25.66407013,1030.654102,-72.7146,-9.4063,7774.357,309.1576904,0.253153049,37.87351053,28.24847794,36.92282486,34.80934906,3.247588402,117.4209442,0.775848567,5.707353223,169.1102631,51.46270676,2,2.77333195
BR_0000025,1991,838.27,1554.67,1144.04,25.66407013,1025.614392,-72.7146,-9.4063,7774.357,309.1576904,0.253153049,37.87351053,28.24847794,36.92282486,34.80934906,3.247588402,117.6403015,0.856912434,5.697667383,168.6167725,50.51456985,2,3.038541319
BR_0000025,1992,756.47,1540.14,1131.42,25.66407013,1001.954419,-72.7146,-9.4063,7774.357,309.1576904,0.253153049,37.87351053,28.24847794,36.92282486,34.80934906,3.247588402,116.1803696,0.816973567,5.697224023,167.0150146,49.54631729,2,2.854493082
BR_0000025,1993,714.5,1629.87,1126.68,25.66407013,1018.995691,-72.7146,-9.4063,7774.357,309.1576904,0.253153049,37.87351053,28.24847794,36.92282486,34.80934906,3.247588402,118.5351227,0.85293746,5.694772754,166.6001495,48.98442535,2,2.917444984
BR_0000025,1994,744.68,1679.28,1145.95,25.66407013,1030.898743,-72.7146,-9.4063,7774.357,309.1576904,0.253153049,37.87351053,28.24847794,36.92282486,34.80934906,3.247588402,116.0819992,0.895984709,5.686449512,169.3619934,48.89876022,2,2.793475164
BR_0000025,1995,541.85,1593.95,1158.67,25.66407013,1024.808765,-72.7146,-9.4063,7774.357,309.1576904,0.253153049,37.87351053,28.24847794,36.92282486,34.80934906,3.247588402,109.9498566,0.840940237,5.683371777,170.0643951,49.76950226,2,2.797326649
BR_0000025,1996,572.29,1719.39,1157.96,25.66407013,1032.612744,-72.7146,-9.4063,7774.357,309.1576904,0.253153049,37.87351053,28.24847794,36.92282486,34.80934906,3.247588402,111.6705307,0.906920791,5.686279395,168.7596405,51.85951309,2,2.636591462
BR_0000025,1997,635.76,1747.16,1154.89,25.66407013,1033.106018,-72.7146,-9.4063,7774.357,309.1576904,0.253153049,37.87351053,28.24847794,36.92282486,34.80934906,3.247588402,111.2671692,0.91854167,5.68561416,166.7596954,54.54990387,2,2.616445094
BR_0000025,1998,650.4,1674.82,1163.44,25.66407013,1031.111414,-72.7146,-9.4063,7774.357,309.1576904,0.253153049,37.87351053,28.24847794,36.92282486,34.80934906,3.247588402,110.5675797,0.876574993,5.691560156,166.8854401,55.73581619,2,2.662202879
BR_0000025,1999,688.87,1706.51,1151.75,25.66407013,1025.865662,-72.7146,-9.4063,7774.357,309.1576904,0.253153049,37.87351053,28.24847794,36.92282486,34.80934906,3.247588402,111.2510727,0.883530498,5.701780469,164.6155518,57.55586853,2,2.629137679
BR_0000025,2000,751.49,1700.77,1145.99,25.66407013,1030.182715,-72.7146,-9.4063,7774.357,309.1576904,0.253153049,37.87351053,28.24847794,36.92282486,34.80934906,3.247588402,113.5965546,0.87582916,5.708890039,163.7994293,59.53138046,2,2.740076403
BR_0000025,2001,725.78,1606.06,1135.8,25.66407013,1022.955566,-72.7146,-9.4063,7774.357,309.1576904,0.253153049,37.87351053,28.24847794,36.92282486,34.80934906,3.247588402,113.5892181,0.757726312,5.707997168,162.5900726,61.05290604,2,2.943361222
BR_0000025,2002,761.7,1595.7,1126.44,25.66407013,1003.196802,-72.7146,-9.4063,7774.357,309.1576904,0.253153049,37.87351053,28.24847794,36.92282486,34.80934906,3.247588402,112.5369324,0.779008389,5.70507959,161.6532806,59.51310883,2,2.779110021
BR_0000025,2003,788.32,1600.63,1098.43,25.66407013,990.6242554,-72.7146,-9.4063,7774.357,309.1576904,0.253153049,37.87351053,28.24847794,36.92282486,34.80934906,3.247588402,116.1944107,0.790780544,5.706365527,157.6254608,58.21022873,2,2.848589996
BR_0000025,2004,749.27,1549.94,1085.21,25.66407013,987.1734253,-72.7146,-9.4063,7774.357,309.1576904,0.253153049,37.87351053,28.24847794,36.92282486,34.80934906,3.247588402,118.7983673,0.835645854,5.709000098,156.2008667,55.79645081,2,3.059631965
BR_0000025,2005,711.34,1525.6,1085.09,25.66407013,952.1775269,-72.7146,-9.4063,7774.357,309.1576904,0.253153049,37.87351053,28.24847794,36.92282486,34.80934906,3.247588402,114.5150696,0.956966639,5.705988379,156.5918304,53.9831192,2,2.624019263
BR_0000025,2006,696.62,1630.67,1097.92,25.66407013,953.4016602,-72.7146,-9.4063,7774.357,309.1576904,0.253153049,37.87351053,28.24847794,36.92282486,34.80934906,3.247588402,112.9422974,0.997226357,5.692216992,159.1249451,51.79088745,2,2.354021621
BR_0000025,2007,698.8,1625.7,1093.88,25.66407013,960.6249878,-72.7146,-9.4063,7774.357,309.1576904,0.253153049,37.87351053,28.24847794,36.92282486,34.80934906,3.247588402,115.0557938,0.912041605,5.70409043,159.159845,53.54916153,2,2.462423614
BR_0000025,2008,650.34,1708.23,1094.33,25.66407013,962.9362549,-72.7146,-9.4063,7774.357,309.1576904,0.253153049,37.87351053,28.24847794,36.92282486,34.80934906,3.247588402,113.8905945,0.906218052,5.710212402,159.9315033,57.6376564,2,2.35155918
BR_0000025,2009,633.8,1693.41,1094.29,25.66407013,957.8973511,-72.7146,-9.4063,7774.357,309.1576904,0.253153049,37.87351053,28.24847794,36.92282486,34.80934906,3.247588402,111.4547058,0.922215283,5.670769238,159.2402588,61.40250397,2,2.323778905
BR_0000025,2010,588.48,1737.66,1090.1,25.66407013,975.032959,-72.7146,-9.4063,7774.357,309.1576904,0.253153049,37.87351053,28.24847794,36.92282486,34.80934906,3.247588402,113.6705551,0.938724995,5.700314941,158.4088654,64.31904984,2,2.46614612
BR_0000025,2011,596.56,1714.48,1074.52,25.66407013,970.8415405,-72.7146,-9.4063,7774.357,309.1576904,0.253153049,37.87351053,28.24847794,36.92282486,34.80934906,3.247588402,116.6087036,0.891056955,5.696510352,155.271994,67.4814064,2,2.581132695
BR_0000025,2012,860.18,1657.86,1080.38,25.66407013,962.0146729,-72.7146,-9.4063,7774.357,309.1576904,0.253153049,37.87351053,28.24847794,36.92282486,34.80934906,3.247588402,113.5770966,0.982304156,5.709705469,155.8877869,73.55019836,2,2.52079612
BR_0000025,2013,826.58,1587.11,1087.97,25.66407013,967.4092773,-72.7146,-9.4063,7774.357,309.1576904,0.253153049,37.87351053,28.24847794,36.92282486,34.80934906,3.247588402,112.1191238,0.977448523,5.73293252,156.5006104,79.00591278,2,2.658470725
BR_0000025,2014,864.88,1580.5,1082.47,25.66407013,954.4695679,-72.7146,-9.4063,7774.357,309.1576904,0.253153049,37.87351053,28.24847794,36.92282486,34.80934906,3.247588402,111.6744461,0.978236079,5.76693623,155.3279175,87.18659363,2,2.558019947
BR_0000025,2015,983.07,1515.98,1074.02,25.66407013,953.6426147,-72.7146,-9.4063,7774.357,309.1576904,0.253153049,37.87351053,28.24847794,36.92282486,34.80934906,3.247588402,113.4486969,0.884077787,5.72105498,153.596347,95.0489624,2,2.753092612
BR_0000025,2016,1057.6,1436.16,1086.9,25.66407013,953.9434814,-72.7146,-9.4063,7774.357,309.1576904,0.253153049,37.87351053,28.24847794,36.92282486,34.80934906,3.247588402,110.2965195,0.995687485,5.789305273,155.4159882,101.6190613,2,2.854852505
BR_0000027,2001,783.7534255,1675.740633,1108.146948,25.51668818,1003.547754,-72.7411,-8.2672,22316.15,275.5973244,0.213156625,35.28614506,32.14546967,32.77437592,34.65898514,3.3539797,120.1746826,0.803034461,5.746464258,160.5929169,175.0879089,2,2.777577779
BR_0000027,2002,900.7483479,1648.293422,1095.862891,25.51668818,979.6835815,-72.7411,-8.2672,22316.15,275.5973244,0.213156625,35.28614506,32.14546967,32.77437592,34.65898514,3.3539797,118.4723724,0.774496913,5.744774805,158.9109131,178.0539093,2,2.626601994
BR_0000027,2003,941.9771204,1643.4884,1065.990405,25.51668818,965.0104858,-72.7411,-8.2672,22316.15,275.5973244,0.213156625,35.28614506,32.14546967,32.77437592,34.65898514,3.3539797,122.5778305,0.758853018,5.746465039,154.3258759,182.4724213,2,2.70924807
BR_0000027,2004,901.1388267,1567.167097,1052.557104,25.51668818,958.506897,-72.7411,-8.2672,22316.15,275.5973244,0.213156625,35.28614506,32.14546967,32.77437592,34.65898514,3.3539797,124.6472839,0.745561242,5.750549316,152.7122833,187.5090149,2,2.91375086
BR_0000027,2005,873.1999981,1548.220683,1056.221899,25.51668818,926.7322754,-72.7411,-8.2672,22316.15,275.5973244,0.213156625,35.28614506,32.14546967,32.77437592,34.65898514,3.3539797,119.149794,0.763531923,5.746217383,153.518515,195.242215,2,2.492867339
BR_0000027,2006,835.2587066,1684.848741,1074.008887,25.51668818,935.8109863,-72.7411,-8.2672,22316.15,275.5973244,0.213156625,35.28614506,32.14546967,32.77437592,34.65898514,3.3539797,117.9262756,0.810902464,5.734448438,156.8262054,200.116507,2,2.249355105
BR_0000027,2007,792.9198329,1699.451512,1074.196729,25.51668818,949.7297852,-72.7411,-8.2672,22316.15,275.5973244,0.213156625,35.28614506,32.14546967,32.77437592,34.65898514,3.3539797,120.8650284,0.837766171,5.746151953,157.4721649,210.5434784,2,2.364478448
BR_0000027,2008,787.8901137,1801.972372,1076.425684,25.51668818,954.5334839,-72.7411,-8.2672,22316.15,275.5973244,0.213156625,35.28614506,32.14546967,32.77437592,34.65898514,3.3539797,120.2805435,0.860633552,5.742615723,158.4192505,225.3135895,2,2.2601032
BR_0000027,2009,761.8027469,1790.313409,1075.008374,25.51668818,952.2383301,-72.7411,-8.2672,22316.15,275.5973244,0.213156625,35.28614506,32.14546967,32.77437592,34.65898514,3.3539797,118.9697311,0.878395617,5.708263965,157.3937592,238.5497589,2,2.261459633
BR_0000027,2010,679.0027873,1820.324681,1070.314014,25.51668818,967.9209106,-72.7411,-8.2672,22316.15,275.5973244,0.213156625,35.28614506,32.14546967,32.77437592,34.65898514,3.3539797,121.0691223,0.878625548,5.745414844,156.4405884,250.59021,2,2.423965929
BR_0000027,2011,718.4506263,1786.769121,1052.39563,25.51668818,958.728894,-72.7411,-8.2672,22316.15,275.5973244,0.213156625,35.28614506,32.14546967,32.77437592,34.65898514,3.3539797,123.5456482,0.862937593,5.737375488,152.9056183,261.7115295,2,2.514758449
BR_0000027,2012,1015.456687,1715.853814,1059.177344,25.51668818,944.7230957,-72.7411,-8.2672,22316.15,275.5973244,0.213156625,35.28614506,32.14546967,32.77437592,34.65898514,3.3539797,120.274025,0.881493771,5.74267998,153.7863373,279.1474792,2,2.394582917
BR_0000030,1989,750.91,1709.04,1115.26,26.14135017,1001.892981,-72.6604,-7.6354,38019.14,255.3475687,0.205045427,36.39608381,32.49028397,32.671772,34.25868607,3.439082866,124.4549683,0.832067847,5.679739941,166.5245209,777.0530884,2,2.629114818
BR_0000030,1990,787.51,1827.32,1112.34,26.14135017,1018.231531,-72.6604,-7.6354,38019.14,255.3475687,0.205045427,36.39608381,32.49028397,32.671772,34.25868607,3.439082866,130.2130386,0.692207515,5.67666582,165.8889954,790.6128052,2,2.667973985
BR_0000030,1991,759.24,1675.08,1111,26.14135017,1015.506812,-72.6604,-7.6354,38019.14,255.3475687,0.205045427,36.39608381,32.49028397,32.671772,34.25868607,3.439082866,130.5348785,0.77348727,5.665969629,165.5056732,798.5821655,2,2.925930561
BR_0000030,1992,746.73,1639.82,1102.59,26.14135017,995.858606,-72.6604,-7.6354,38019.14,255.3475687,0.205045427,36.39608381,32.49028397,32.671772,34.25868607,3.439082866,128.0921387,0.73162806,5.664075391,164.3448578,806.4806763,2,2.797150889
BR_0000030,1993,799.2,1758.31,1098.12,26.14135017,1012.270093,-72.6604,-7.6354,38019.14,255.3475687,0.205045427,36.39608381,32.49028397,32.671772,34.25868607,3.439082866,131.4416412,0.764580011,5.663102637,163.8759308,822.6376831,2,2.851295699
BR_0000030,1994,832.83,1816.86,1115.86,26.14135017,1029.227515,-72.6604,-7.6354,38019.14,255.3475687,0.205045427,36.39608381,32.49028397,32.671772,34.25868607,3.439082866,130.8974487,0.788082302,5.653668262,166.6791748,841.9551025,2,2.806452285
BR_0000030,1995,797.1,1767.27,1127.83,26.14135017,1032.160596,-72.6604,-7.6354,38019.14,255.3475687,0.205045427,36.39608381,32.49028397,32.671772,34.25868607,3.439082866,127.9733887,0.762277365,5.650601758,167.4680481,877.9206299,2,2.810898773
BR_0000030,1996,827.39,1937.2,1125.89,26.14135017,1039.610547,-72.6604,-7.6354,38019.14,255.3475687,0.205045427,36.39608381,32.49028397,32.671772,34.25868607,3.439082866,130.4028687,0.812470138,5.656062402,166.0957794,925.9984741,2,2.659374701
BR_0000030,1997,818.09,1981.14,1121.82,26.14135017,1039.814697,-72.6604,-7.6354,38019.14,255.3475687,0.205045427,36.39608381,32.49028397,32.671772,34.25868607,3.439082866,130.0078766,0.824335873,5.658218066,164.2554688,983.3159912,2,2.644192065
BR_0000030,1998,746.97,1910.49,1129.97,26.14135017,1035.232178,-72.6604,-7.6354,38019.14,255.3475687,0.205045427,36.39608381,32.49028397,32.671772,34.25868607,3.439082866,127.7871063,0.769491315,5.665224219,164.6248444,1044.490857,2,2.598352531
BR_0000030,1999,764.52,1962.53,1115.34,26.14135017,1023.886743,-72.6604,-7.6354,38019.14,255.3475687,0.205045427,36.39608381,32.49028397,32.671772,34.25868607,3.439082866,127.3788605,0.799088001,5.676431836,161.8926483,1095.008533,2,2.520629442
BR_0000030,2000,799.24,1943.05,1106.68,26.14135017,1021.631665,-72.6604,-7.6354,38019.14,255.3475687,0.205045427,36.39608381,32.49028397,32.671772,34.25868607,3.439082866,128.9505035,0.757451117,5.685129395,160.7067535,1132.896753,2,2.601410832
BR_0000030,2001,757.16,1789.54,1093.14,26.14135017,1007.65387,-72.6604,-7.6354,38019.14,255.3475687,0.205045427,36.39608381,32.49028397,32.671772,34.25868607,3.439082866,128.5020569,0.668538809,5.685897754,158.7586212,1160.83999,2,2.779967138
BR_0000030,2002,767.13,1752.25,1078.8,26.14135017,981.2996338,-72.6604,-7.6354,38019.14,255.3475687,0.205045427,36.39608381,32.49028397,32.671772,34.25868607,3.439082866,126.4943527,0.685774684,5.685954395,156.6419586,1178.452954,2,2.615736243
BR_0000030,2003,802.04,1755.6,1048.22,26.14135017,965.1653564,-72.6604,-7.6354,38019.14,255.3475687,0.205045427,36.39608381,32.49028397,32.671772,34.25868607,3.439082866,130.6592484,0.698387861,5.689490527,151.7868561,1181.74939,2,2.694792015
BR_0000030,2004,765.61,1673.68,1035.07,26.14135017,958.2260986,-72.6604,-7.6354,38019.14,255.3475687,0.205045427,36.39608381,32.49028397,32.671772,34.25868607,3.439082866,132.7459518,0.72562784,5.691592676,150.0921021,1203.947314,2,2.888298284
BR_0000030,2005,759.46,1654.18,1039.6,26.14135017,929.0080566,-72.6604,-7.6354,38019.14,255.3475687,0.205045427,36.39608381,32.49028397,32.671772,34.25868607,3.439082866,126.822496,0.851991534,5.683824219,150.8727875,1226.311133,2,2.460803942
BR_0000030,2006,750.8,1807.59,1059.19,26.14135017,943.3233521,-72.6604,-7.6354,38019.14,255.3475687,0.205045427,36.39608381,32.49028397,32.671772,34.25868607,3.439082866,126.1380692,0.897242785,5.671314355,154.3939819,1247.508545,2,2.258434391
BR_0000030,2007,749.66,1840.65,1060.99,26.14135017,958.5706543,-72.6604,-7.6354,38019.14,255.3475687,0.205045427,36.39608381,32.49028397,32.671772,34.25868607,3.439082866,129.4053253,0.815160632,5.685625195,155.2080444,1281.447437,2,2.366381276
BR_0000030,2008,752.91,1935.64,1064.32,26.14135017,963.6809448,-72.6604,-7.6354,38019.14,255.3475687,0.205045427,36.39608381,32.49028397,32.671772,34.25868607,3.439082866,128.933017,0.815827608,5.674708984,156.2590851,1330.782813,2,2.285585162
BR_0000030,2009,773.94,1926.49,1062.57,26.14135017,960.4943726,-72.6604,-7.6354,38019.14,255.3475687,0.205045427,36.39608381,32.49028397,32.671772,34.25868607,3.439082866,127.5685913,0.810072184,5.647673242,155.1789825,1362.261133,2,2.274952499
BR_0000030,2010,716.28,1940.62,1058.58,26.14135017,973.6477539,-72.6604,-7.6354,38019.14,255.3475687,0.205045427,36.39608381,32.49028397,32.671772,34.25868607,3.439082866,129.3789642,0.862017989,5.688624902,154.3034851,1414.0271,2,2.4463337
BR_0000030,2011,726.97,1900.86,1040.16,26.14135017,961.0576172,-72.6604,-7.6354,38019.14,255.3475687,0.205045427,36.39608381,32.49028397,32.671772,34.25868607,3.439082866,131.09823,0.838530183,5.678645703,150.7484131,1463.346216,2,2.51244865
BR_0000030,2012,889.36,1820.35,1049.05,26.14135017,949.153186,-72.6604,-7.6354,38019.14,255.3475687,0.205045427,36.39608381,32.49028397,32.671772,34.25868607,3.439082866,127.3104141,0.918771446,5.680427441,152.0602417,1580.497095,2,2.381579561
