no,date,R,PPT,PET,tas,AET,LON,LAT,AREA,ELE,SLP,RIVER,CLAY,SAND,SILT,CTI,SW,SPEED,LAI,SRAD,CO2,Cluster,n
CA_0000748,1996,340.51,1022.53,704.93,9.420000648,580.2243042,-81.3479,42.8979,148.0503,268.4983692,0.198625108,20.88449535,27.5078125,23.421875,48.34375,3.454338503,51.21892853,3.712797165,1.1886875,147.393811,384028.5188,12,1.998324921
CA_0000748,1997,333.21,980.34,709.36,9.420000648,580.8642944,-81.3479,42.8979,148.0503,268.4983692,0.198625108,20.88449535,27.5078125,23.421875,48.34375,3.454338503,48.94464264,3.83065486,1.18644375,147.4135712,389889.0688,12,2.068881843
CA_0000748,1998,403.25,957.43,729.84,9.420000648,576.3942871,-81.3479,42.8979,148.0503,268.4983692,0.198625108,20.88449535,27.5078125,23.421875,48.34375,3.454338503,46.29059601,3.446309328,1.188970825,148.6323822,392359.9,12,1.958487912
CA_0000748,1999,386.27,949.87,744.11,9.420000648,561.6271362,-81.3479,42.8979,148.0503,268.4983692,0.198625108,20.88449535,27.5078125,23.421875,48.34375,3.454338503,44.82059555,3.796607256,1.177499976,149.8611908,394585.1313,12,1.775981806
CA_0000748,2000,378.81,984.04,735.62,9.420000648,592.8528564,-81.3479,42.8979,148.0503,268.4983692,0.198625108,20.88449535,27.5078125,23.421875,48.34375,3.454338503,47.79535751,3.654523849,1.169645776,150.1350006,398672.9875,12,2.038793721
CA_0000748,2001,320.47,947.07,752.69,9.420000648,587.2542847,-81.3479,42.8979,148.0503,268.4983692,0.198625108,20.88449535,27.5078125,23.421875,48.34375,3.454338503,45.79428787,3.695476294,1.163308276,151.8304779,397559.5813,12,1.979816915
CA_0000748,2002,256.8,934.71,762.94,9.420000648,568.4600037,-81.3479,42.8979,148.0503,268.4983692,0.198625108,20.88449535,27.5078125,23.421875,48.34375,3.454338503,45.43643036,3.90886879,1.158414526,153.2192902,402490.2625,12,1.792994343
CA_0000748,2003,195.26,967.17,734.51,9.420000648,582.1528748,-81.3479,42.8979,148.0503,268.4983692,0.198625108,20.88449535,27.5078125,23.421875,48.34375,3.454338503,49.13678665,3.760416508,1.164514551,152.3028595,411376.2188,12,1.971283377
CA_0000748,2004,223.46,993.9,708.02,9.420000648,595.1200134,-81.3479,42.8979,148.0503,268.4983692,0.198625108,20.88449535,27.5078125,23.421875,48.34375,3.454338503,51.86226273,3.793809414,1.1773104,149.4792877,417056.6938,12,2.221036884
CA_0000748,2005,235.58,960.16,719.05,9.420000648,563.3714539,-81.3479,42.8979,148.0503,268.4983692,0.198625108,20.88449535,27.5078125,23.421875,48.34375,3.454338503,47.45857239,3.382857084,1.1802479,150.9053589,417931.9938,12,1.877488776
CA_0000748,2006,303.5,1010.1,720.59,9.420000648,590.6271667,-81.3479,42.8979,148.0503,268.4983692,0.198625108,20.88449535,27.5078125,23.421875,48.34375,3.454338503,48.58678436,3.532202482,1.207941626,150.7594055,416788.0938,12,2.043627037
CA_0000748,2007,339.58,1021.37,738.51,9.420000648,601.6314575,-81.3479,42.8979,148.0503,268.4983692,0.198625108,20.88449535,27.5078125,23.421875,48.34375,3.454338503,47.54666595,3.657440424,1.18745415,151.5338074,413665.5438,12,2.033490324
CA_0000748,2008,380.94,1051.51,755.75,9.420000648,613.0257202,-81.3479,42.8979,148.0503,268.4983692,0.198625108,20.88449535,27.5078125,23.421875,48.34375,3.454338503,46.03666458,3.699226141,1.196166626,152.7659515,408670.25,12,1.993301813
CA_0000748,2009,399,1046.68,767.04,9.420000648,612.447168,-81.3479,42.8979,148.0503,268.4983692,0.198625108,20.88449535,27.5078125,23.421875,48.34375,3.454338503,44.98237991,3.582618952,1.198224976,153.6507141,400592.7625,12,1.939306917
CA_0000748,2010,371.41,1048.41,781.83,9.420000648,645.8414429,-81.3479,42.8979,148.0503,268.4983692,0.198625108,20.88449535,27.5078125,23.421875,48.34375,3.454338503,46.2138092,3.659762144,1.22501665,152.9776184,396238.375,12,2.204213526
CA_0000748,2011,399,1068.68,779.31,9.420000648,626.8842896,-81.3479,42.8979,148.0503,268.4983692,0.198625108,20.88449535,27.5078125,23.421875,48.34375,3.454338503,45.92166824,3.626904726,1.217289575,152.1960724,398574.775,12,1.972925705
CA_0000748,2012,387.33,1060.08,795.63,9.420000648,636.962854,-81.3479,42.8979,148.0503,268.4983692,0.198625108,20.88449535,27.5078125,23.421875,48.34375,3.454338503,46.37881165,3.553928614,1.261627051,152.3163086,394551.7188,12,2.006008917
CA_0000748,2013,392.63,1062.64,787.93,9.420000648,638.0957275,-81.3479,42.8979,148.0503,268.4983692,0.198625108,20.88449535,27.5078125,23.421875,48.34375,3.454338503,48.20166931,3.779761791,1.264275,151.1223816,392466.5375,12,2.05144521
CA_0000748,2014,401.12,1068.22,787,9.420000648,647.274292,-81.3479,42.8979,148.0503,268.4983692,0.198625108,20.88449535,27.5078125,23.421875,48.34375,3.454338503,48.77119141,3.816726446,1.276939551,151.4986908,394610.4875,12,2.141561312
CA_0000754,1989,301,967.51,767.3,9.606972694,623.5842773,-82.0104,42.6521,1126.577,226.5016164,0.092802972,22.6684599,27.61805534,30.12708282,41.43333435,3.939478334,57.05345688,3.746957541,1.173986743,149.209613,26792.82148,12,2.247681657
CA_0000754,1990,269.17,977.65,763.82,9.606972694,635.1227051,-82.0104,42.6521,1126.577,226.5016164,0.092802972,22.6684599,27.61805534,30.12708282,41.43333435,3.939478334,58.08455124,4.140247345,1.175721558,149.2293884,27084.05039,12,2.390332478
CA_0000754,1991,248.05,934.88,782.58,9.606972694,616.8908325,-82.0104,42.6521,1126.577,226.5016164,0.092802972,22.6684599,27.61805534,30.12708282,41.43333435,3.939478334,56.18005447,3.949127436,1.177904321,150.8741638,27198.26016,12,2.177928009
CA_0000754,1992,304.58,979.81,755.8,9.606972694,601.7333252,-82.0104,42.6521,1126.577,226.5016164,0.092802972,22.6684599,27.61805534,30.12708282,41.43333435,3.939478334,58.93403015,3.741974592,1.189472314,149.6365143,27312.68164,12,2.033771967
CA_0000754,1993,332.28,989.99,732.98,9.606972694,603.6899902,-82.0104,42.6521,1126.577,226.5016164,0.092802972,22.6684599,27.61805534,30.12708282,41.43333435,3.939478334,60.03132095,3.871028662,1.185864258,147.8893097,27295.54375,12,2.163869544
CA_0000754,1994,357.8,1010.93,743.01,9.606972694,614.0464355,-82.0104,42.6521,1126.577,226.5016164,0.092802972,22.6684599,27.61805534,30.12708282,41.43333435,3.939478334,58.6235527,3.85622406,1.187077588,148.9761444,27388.35,12,2.170579198
CA_0000754,1995,328.17,945.75,744.69,9.606972694,583.9524902,-82.0104,42.6521,1126.577,226.5016164,0.092802972,22.6684599,27.61805534,30.12708282,41.43333435,3.939478334,56.22073975,3.965950727,1.18300166,149.4703949,27808.6082,12,1.988453008
CA_0000754,1996,364.29,984.28,713.59,9.606972694,583.5441528,-82.0104,42.6521,1126.577,226.5016164,0.092802972,22.6684599,27.61805534,30.12708282,41.43333435,3.939478334,58.92165909,3.869122744,1.17756228,147.506781,28542.18398,12,2.064306724
CA_0000754,1997,324.6,946.71,716.72,9.606972694,584.6158325,-82.0104,42.6521,1126.577,226.5016164,0.092802972,22.6684599,27.61805534,30.12708282,41.43333435,3.939478334,56.03817902,3.950160265,1.175458252,147.4558807,29296.66523,12,2.150161208
CA_0000754,1998,317.47,930.07,738.43,9.606972694,585.7846924,-82.0104,42.6521,1126.577,226.5016164,0.092802972,22.6684599,27.61805534,30.12708282,41.43333435,3.939478334,52.55617447,3.582912445,1.179871289,148.7817047,29951.75195,12,2.080091673
CA_0000754,1999,301,926.32,749.1,9.606972694,574.8993896,-82.0104,42.6521,1126.577,226.5016164,0.092802972,22.6684599,27.61805534,30.12708282,41.43333435,3.939478334,50.32530594,3.947378397,1.170605005,149.934729,30566.5918,12,1.925004357
CA_0000754,2000,310.36,965.26,741.08,9.606972694,604.9031372,-82.0104,42.6521,1126.577,226.5016164,0.092802972,22.6684599,27.61805534,30.12708282,41.43333435,3.939478334,54.05293579,3.808354616,1.169234082,150.348056,31212.10117,12,2.19132916
CA_0000754,2001,287.28,944,757.78,9.606972694,604.4644897,-82.0104,42.6521,1126.577,226.5016164,0.092802972,22.6684599,27.61805534,30.12708282,41.43333435,3.939478334,52.31190338,3.838793516,1.173512598,151.9798828,31633.19453,12,2.145390468
CA_0000754,2002,263.96,925.87,767.82,9.606972694,584.7070862,-82.0104,42.6521,1126.577,226.5016164,0.092802972,22.6684599,27.61805534,30.12708282,41.43333435,3.939478334,51.98595581,4.037460804,1.165137891,153.5265656,32335.14922,12,1.938381809
CA_0000754,2003,257.93,952.2,739.48,9.606972694,594.7544739,-82.0104,42.6521,1126.577,226.5016164,0.092802972,22.6684599,27.61805534,30.12708282,41.43333435,3.939478334,56.28659744,3.889748335,1.169348511,152.8029144,33157.43828,12,2.116484677
CA_0000754,2004,286.15,971.78,715.47,9.606972694,602.6206238,-82.0104,42.6521,1126.577,226.5016164,0.092802972,22.6684599,27.61805534,30.12708282,41.43333435,3.939478334,60.24881058,3.932209015,1.182543823,150.1035126,33884.01641,12,2.325607746
CA_0000754,2005,290.03,935.33,726.77,9.606972694,568.9649963,-82.0104,42.6521,1126.577,226.5016164,0.092802972,22.6684599,27.61805534,30.12708282,41.43333435,3.939478334,55.33612823,3.55178833,1.18004397,151.4269775,34823.59688,12,1.949341231
CA_0000754,2006,323.23,983.55,729.36,9.606972694,593.1131165,-82.0104,42.6521,1126.577,226.5016164,0.092802972,22.6684599,27.61805534,30.12708282,41.43333435,3.939478334,56.25972214,3.681840181,1.202698413,151.3200043,35609.90859,12,2.078932159
CA_0000754,2007,335.3,1008.63,750.03,9.606972694,613.388855,-82.0104,42.6521,1126.577,226.5016164,0.092802972,22.6684599,27.61805534,30.12708282,41.43333435,3.939478334,56.01973114,3.818537474,1.195264551,152.0769501,36388.75469,12,2.124232961
CA_0000754,2008,397.03,1038.07,767.48,9.606972694,617.878125,-82.0104,42.6521,1126.577,226.5016164,0.092802972,22.6684599,27.61805534,30.12708282,41.43333435,3.939478334,55.05967865,3.869062424,1.207931079,153.1695099,37131.72891,12,2.007498846
CA_0000754,2009,400.88,1036.95,778.9,9.606972694,616.3204102,-82.0104,42.6521,1126.577,226.5016164,0.092802972,22.6684599,27.61805534,30.12708282,41.43333435,3.939478334,53.95291672,3.734674454,1.214446191,153.9838013,37465.12422,12,1.938314151
CA_0000754,2010,373.99,1033.39,794,9.606972694,649.9762695,-82.0104,42.6521,1126.577,226.5016164,0.092802972,22.6684599,27.61805534,30.12708282,41.43333435,3.939478334,55.12943573,3.810181856,1.233368726,153.3650421,37717.16016,12,2.21490215
CA_0000754,2011,391,1043.24,791.47,9.606972694,633.4383545,-82.0104,42.6521,1126.577,226.5016164,0.092802972,22.6684599,27.61805534,30.12708282,41.43333435,3.939478334,54.57036514,3.77973485,1.228701025,152.6968231,38224.92734,12,2.028327643
CA_0000754,2012,375.02,1017.04,807.43,9.606972694,634.961377,-82.0104,42.6521,1126.577,226.5016164,0.092802972,22.6684599,27.61805534,30.12708282,41.43333435,3.939478334,54.20783844,3.696258545,1.279348071,152.8208588,38201.08203,12,2.024798007
CA_0000754,2013,350.12,1014.2,799.04,9.606972694,639.3349243,-82.0104,42.6521,1126.577,226.5016164,0.092802972,22.6684599,27.61805534,30.12708282,41.43333435,3.939478334,55.14568634,3.923928022,1.287037671,151.746344,38207.21797,12,2.117698382
CA_0000754,2014,356.16,1018.18,795.75,9.606972694,651.3139893,-82.0104,42.6521,1126.577,226.5016164,0.092802972,22.6684599,27.61805534,30.12708282,41.43333435,3.939478334,56.22039948,3.939452887,1.300822559,152.1960541,38433.22813,12,2.26087017
CA_0000757,1989,318.25,962.12,767.56,9.803611565,629.7995239,-82.1188,42.9062,238.4759,220.695021,0.108643879,21.43417993,30.62152863,22.32986069,46.69097137,4.037413367,62.09271164,3.74745822,1.09935918,149.0567902,25754.15898,12,2.341655266
CA_0000757,1990,313.18,975.32,765.1,9.803611565,640.0760132,-82.1188,42.9062,238.4759,220.695021,0.108643879,21.43417993,30.62152863,22.32986069,46.69097137,4.037413367,63.23775101,4.154854298,1.105822339,149.1719147,26019.25938,12,2.458387345
CA_0000757,1991,253.59,936.98,783.08,9.803611565,624.1005127,-82.1188,42.9062,238.4759,220.695021,0.108643879,21.43417993,30.62152863,22.32986069,46.69097137,4.037413367,61.36275024,3.962999821,1.10692395,150.7619965,26096.53984,12,2.253179684
CA_0000757,1992,300.05,978.7,756.19,9.803611565,606.9545044,-82.1188,42.9062,238.4759,220.695021,0.108643879,21.43417993,30.62152863,22.32986069,46.69097137,4.037413367,64.01975098,3.744478941,1.121443164,149.5125366,26164.57109,12,2.090123269
CA_0000757,1993,309.38,988.69,731.9,9.803611565,609.3995117,-82.1188,42.9062,238.4759,220.695021,0.108643879,21.43417993,30.62152863,22.32986069,46.69097137,4.037413367,65.42579346,3.87145853,1.116767944,147.6594971,26111.79688,12,2.245992477
CA_0000757,1994,334.73,1009.71,742.23,9.803611565,619.2280029,-82.1188,42.9062,238.4759,220.695021,0.108643879,21.43417993,30.62152863,22.32986069,46.69097137,4.037413367,63.89395981,3.852333546,1.117698022,148.6617889,26186.98047,12,2.243050592
CA_0000757,1995,305.57,943.7,742.63,9.803611565,591.0725098,-82.1188,42.9062,238.4759,220.695021,0.108643879,21.43417993,30.62152863,22.32986069,46.69097137,4.037413367,61.40337753,3.975833178,1.108691821,149.075,26593.11172,12,2.079705365
CA_0000757,1996,372.52,971.6,712.38,9.803611565,588.6100098,-82.1188,42.9062,238.4759,220.695021,0.108643879,21.43417993,30.62152863,22.32986069,46.69097137,4.037413367,64.16612854,3.881812334,1.102229126,147.1459991,27309.06953,12,2.16304817
CA_0000757,1997,336,935.14,714.53,9.803611565,589.1230103,-82.1188,42.9062,238.4759,220.695021,0.108643879,21.43417993,30.62152863,22.32986069,46.69097137,4.037413367,61.40912781,3.938603878,1.098402539,147.1098358,28044.69688,12,2.254676751
CA_0000757,1998,328.39,918.75,736.81,9.803611565,590.647998,-82.1188,42.9062,238.4759,220.695021,0.108643879,21.43417993,30.62152863,22.32986069,46.69097137,4.037413367,57.31146011,3.5884583,1.104921533,148.5206268,28691.04492,12,2.177506836
CA_0000757,1999,311.91,914.34,746.8,9.803611565,580.8965088,-82.1188,42.9062,238.4759,220.695021,0.108643879,21.43417993,30.62152863,22.32986069,46.69097137,4.037413367,54.33679352,3.962979078,1.093192847,149.675,29300.50977,12,2.026011138
CA_0000757,2000,329.29,955.59,740.13,9.803611565,609.6300049,-82.1188,42.9062,238.4759,220.695021,0.108643879,21.43417993,30.62152863,22.32986069,46.69097137,4.037413367,57.84829407,3.82537508,1.094749536,150.1467072,29885.94063,12,2.285069548
CA_0000757,2001,310.64,946.14,756.7,9.803611565,611.1444946,-82.1188,42.9062,238.4759,220.695021,0.108643879,21.43417993,30.62152863,22.32986069,46.69097137,4.037413367,56.27591858,3.850208282,1.100183569,151.8205841,30245.69805,12,2.224435564
CA_0000757,2002,287.82,924.21,766.31,9.803611565,591.3324951,-82.1188,42.9062,238.4759,220.695021,0.108643879,21.43417993,30.62152863,22.32986069,46.69097137,4.037413367,55.64179382,4.042124748,1.089116211,153.4078339,30879.89492,12,2.014387783
CA_0000757,2003,296.7,946.06,738.49,9.803611565,599.1390015,-82.1188,42.9062,238.4759,220.695021,0.108643879,21.43417993,30.62152863,22.32986069,46.69097137,4.037413367,59.68058548,3.892250061,1.0936854,152.7525848,31602.21641,12,2.190993934
CA_0000757,2004,311.49,960.55,715.76,9.803611565,601.7064941,-82.1188,42.9062,238.4759,220.695021,0.108643879,21.43417993,30.62152863,22.32986069,46.69097137,4.037413367,64.59429398,3.935250044,1.109608325,150.149295,32171.30156,12,2.343329163
CA_0000757,2005,315.72,920.69,726.79,9.803611565,568.4714966,-82.1188,42.9062,238.4759,220.695021,0.108643879,21.43417993,30.62152863,22.32986069,46.69097137,4.037413367,59.87254333,3.56987524,1.105855298,151.4564636,32952.48477,12,1.97918838
CA_0000757,2006,324.59,966.59,729.47,9.803611565,589.8709961,-82.1188,42.9062,238.4759,220.695021,0.108643879,21.43417993,30.62152863,22.32986069,46.69097137,4.037413367,60.45812531,3.693396091,1.120113159,151.3787994,33610.06563,12,2.082726491
CA_0000757,2007,332.2,994.86,751,9.803611565,612.7149902,-82.1188,42.9062,238.4759,220.695021,0.108643879,21.43417993,30.62152863,22.32986069,46.69097137,4.037413367,60.35058365,3.841499805,1.114138818,152.1275482,34250.83672,12,2.144495946
CA_0000757,2008,410.66,1028.96,768.06,9.803611565,616.660498,-82.1188,42.9062,238.4759,220.695021,0.108643879,21.43417993,30.62152863,22.32986069,46.69097137,4.037413367,60.37604141,3.88508296,1.12613396,153.1632141,34881.54688,12,2.0116524
CA_0000757,2009,441.24,1036.62,778.12,9.803611565,618.1734985,-82.1188,42.9062,238.4759,220.695021,0.108643879,21.43417993,30.62152863,22.32986069,46.69097137,4.037413367,59.63458252,3.734333038,1.126965698,153.9431305,35252.16797,12,1.960075316
CA_0000757,2010,422.22,1032.47,792.96,9.803611565,654.8015015,-82.1188,42.9062,238.4759,220.695021,0.108643879,21.43417993,30.62152863,22.32986069,46.69097137,4.037413367,61.50362473,3.823020935,1.129152759,153.3027557,35531.43438,12,2.281315165
CA_0000757,2011,452.65,1036.21,790.26,9.803611565,640.4050049,-82.1188,42.9062,238.4759,220.695021,0.108643879,21.43417993,30.62152863,22.32986069,46.69097137,4.037413367,60.9003334,3.789312363,1.13174165,152.7057526,36025.12656,12,2.122811485
CA_0000757,2012,434.82,1008.68,806.58,9.803611565,640.1135132,-82.1188,42.9062,238.4759,220.695021,0.108643879,21.43417993,30.62152863,22.32986069,46.69097137,4.037413367,60.61949997,3.709624767,1.168570874,152.7995026,36041.42266,12,2.100794003
CA_0000757,2013,386.72,1002.75,797.93,9.803611565,644.2485107,-82.1188,42.9062,238.4759,220.695021,0.108643879,21.43417993,30.62152863,22.32986069,46.69097137,4.037413367,61.12020874,3.934312344,1.175447729,151.7852112,36065.38203,12,2.208048537
CA_0000757,2014,386.72,1002.18,793.58,9.803611565,654.869519,-82.1188,42.9062,238.4759,220.695021,0.108643879,21.43417993,30.62152863,22.32986069,46.69097137,4.037413367,62.20300217,3.936416626,1.191303491,152.2328766,36155.79609,12,2.366525485
CA_0000759,1989,306.76,943.3,776.25,9.91367054,635.1336304,-82.3021,42.8146,511.98,212.6711664,0.102864225,22.92039566,33.02827454,19.2857151,45.83333206,3.840149853,62.30575485,3.736218214,1.110804956,149.3463623,45792.33359,12,2.417517201
CA_0000759,1990,302.05,956.65,773.53,9.91367054,645.2758179,-82.3021,42.8146,511.98,212.6711664,0.102864225,22.92039566,33.02827454,19.2857151,45.83333206,3.840149853,63.62491074,4.143937588,1.115159033,149.4624237,47668.43438,12,2.535422713
CA_0000759,1991,239.05,918.79,791.05,9.91367054,629.2252686,-82.3021,42.8146,511.98,212.6711664,0.102864225,22.92039566,33.02827454,19.2857151,45.83333206,3.840149853,61.66826096,3.954001665,1.115979346,151.0337402,49053.87344,12,2.332097833
CA_0000759,1992,283.98,956.53,763.76,9.91367054,610.9595459,-82.3021,42.8146,511.98,212.6711664,0.102864225,22.92039566,33.02827454,19.2857151,45.83333206,3.840149853,64.17507324,3.732857227,1.1312271,149.7684662,50079.88672,12,2.150860542
CA_0000759,1993,307.35,968.65,738.51,9.91367054,614.0144897,-82.3021,42.8146,511.98,212.6711664,0.102864225,22.92039566,33.02827454,19.2857151,45.83333206,3.840149853,65.5931488,3.860329866,1.129095825,147.8522186,49582.22344,12,2.315981933
CA_0000759,1994,327.37,988.64,749.5,9.91367054,622.8494507,-82.3021,42.8146,511.98,212.6711664,0.102864225,22.92039566,33.02827454,19.2857151,45.83333206,3.840149853,63.94508896,3.838617086,1.129790527,148.8613037,47451.54922,12,2.295820362
